1554.0 	   33.5 	   49.9 
1554.5 	   56.2 	   48.5 
1555.0 	   51.1 	   54.8 
1555.5 	   52.2 	   50.9 
1556.0 	   54.8 	   46.9 
1556.5 	   55.0 	   51.5 
1557.0 	   54.8 	   58.3 
1557.5 	   51.9 	   51.9 
1558.0 	   40.7 	   61.4 
1558.5 	   57.2 	   48.3 
1559.0 	   55.7 	   54.5 
1559.5 	   60.3 	   56.9 
1560.0 	   58.1 	   47.6 
1560.5 	   57.0 	   46.0 
1561.0 	   48.2 	   60.2 
1561.5 	   56.4 	   37.6 
1562.0 	   57.4 	   56.8 
1562.5 	   59.2 	   47.3 
1563.0 	   59.6 	   51.8 
1563.5 	   55.7 	   45.2 
1564.0 	   53.5 	   52.0 
1564.5 	   46.7 	   52.4 
1565.0 	   41.2 	   51.2 
1565.5 	   57.1 	   47.9 
1566.0 	   58.2 	   50.5 
1566.5 	   51.0 	   58.0 
1567.0 	   54.9 	   51.6 
1567.5 	   52.9 	   51.6 
1568.0 	   51.1 	   54.6 
1568.5 	   49.6 	   42.0 
1569.0 	   59.5 	   53.0 
1569.5 	   54.4 	   50.2 
1570.0 	   51.8 	   60.7 
1570.5 	   47.1 	   57.9 
1571.0 	   55.7 	   56.1 
1571.5 	   56.5 	   47.4 
1572.0 	   41.0 	   51.4 
1572.5 	   53.3 	   48.1 
1573.0 	   53.5 	   40.1 
1573.5 	   56.4 	   51.8 
1574.0 	   57.1 	   57.1 
1574.5 	   46.9 	   59.7 
1575.0 	   50.4 	   34.7 
1575.5 	   59.1 	   33.8 
1576.0 	   55.2 	   57.0 
1576.5 	   41.3 	   53.8 
1577.0 	   50.3 	   48.6 
1577.5 	   58.8 	   46.2 
1578.0 	   50.4 	   54.4 
1578.5 	   53.3 	   54.6 
1579.0 	   57.6 	   57.5 
1579.5 	   59.0 	   55.1 
1580.0 	   54.1 	   51.9 
1580.5 	   47.3 	   55.2 
1581.0 	   48.2 	   53.8 
1581.5 	   51.1 	   56.8 
1582.0 	   58.9 	   58.3 
1582.5 	   50.3 	   49.3 
1583.0 	   53.8 	   56.4 
1583.5 	   55.2 	   51.4 
1584.0 	   52.9 	   47.7 
1584.5 	   50.4 	   52.8 
1585.0 	   49.4 	   54.2 
1585.5 	   57.3 	   51.3 
1586.0 	   58.5 	   51.4 
1586.5 	   47.6 	   55.6 
1587.0 	   58.6 	   52.0 
1587.5 	   53.3 	   57.0 
1588.0 	   56.4 	   51.7 
1588.5 	   39.9 	   53.2 
1589.0 	   53.3 	   55.4 
1589.5 	   50.4 	   50.1 
1590.0 	   55.8 	   44.4 
1590.5 	   45.7 	   55.4 
1591.0 	   62.0 	   54.2 
1591.5 	   56.0 	   49.8 
1592.0 	   55.6 	   51.4 
1592.5 	   55.3 	   48.8 
1593.0 	   53.9 	   54.3 
1593.5 	   53.2 	   54.8 
1594.0 	   61.0 	   45.4 
1594.5 	   52.7 	   51.9 
1595.0 	   53.0 	   52.4 
1595.5 	   48.4 	   44.5 
1596.0 	   55.8 	   54.0 
1596.5 	   53.6 	   52.3 
1597.0 	   58.9 	   38.4 
1597.5 	   54.1 	   44.2 
1598.0 	   51.3 	   54.7 
1598.5 	   47.1 	   57.8 
1599.0 	   61.6 	   44.8 
1599.5 	   57.6 	   48.2 
1600.0 	   48.2 	   36.5 
1600.5 	   52.0 	   56.9 
1601.0 	   42.6 	   51.9 
1601.5 	   50.0 	   46.1 
1602.0 	   50.5 	   45.3 
1602.5 	   59.9 	   50.2 
1603.0 	   51.4 	   42.2 
1603.5 	   58.4 	   58.8 
1604.0 	   53.6 	   44.4 
1604.5 	   45.8 	   51.6 
1605.0 	   45.9 	   52.6 
1605.5 	   54.8 	   53.0 
1606.0 	   58.6 	   42.8 
1606.5 	   52.8 	   52.2 
1607.0 	   56.2 	   41.6 
1607.5 	   51.0 	   52.6 
1608.0 	   60.7 	   51.9 
1608.5 	   52.6 	   46.5 
1609.0 	   25.7 	   52.2 
1609.5 	   51.6 	   55.1 
1610.0 	   54.3 	   56.5 
1610.5 	   57.4 	   56.6 
1611.0 	   53.3 	   57.6 
1611.5 	   52.9 	   45.1 
1612.0 	   55.0 	   56.4 
1612.5 	   47.5 	   49.2 
1613.0 	   56.2 	   48.7 
1613.5 	   51.0 	   50.4 
1614.0 	   50.9 	   38.8 
1614.5 	   53.4 	   57.1 
1615.0 	   57.5 	   45.2 
1615.5 	   60.4 	   52.9 
1616.0 	   53.9 	   46.2 
1616.5 	   39.4 	   50.7 
1617.0 	   47.5 	   44.6 
1617.5 	   51.2 	   55.4 
1618.0 	   57.1 	   46.2 
1618.5 	   44.7 	   56.4 
1619.0 	   53.4 	   45.5 
1619.5 	   41.8 	   52.7 
1620.0 	   53.0 	   50.0 
1620.5 	   54.2 	   44.6 
1621.0 	   52.9 	   54.0 
1621.5 	   50.8 	   47.2 
1622.0 	   56.1 	   53.8 
1622.5 	   59.7 	   46.9 
1623.0 	   46.6 	   51.6 
1623.5 	   54.7 	   56.1 
1624.0 	   55.5 	   50.8 
1624.5 	   54.1 	   48.5 
1625.0 	   51.1 	   45.0 
1625.5 	   40.0 	   41.6 
1626.0 	   51.4 	   54.1 
1626.5 	   53.3 	   45.9 
1627.0 	   52.1 	   54.2 
1627.5 	   55.1 	   55.6 
1628.0 	   49.9 	   58.1 
1628.5 	   55.3 	   48.3 
1629.0 	   49.1 	   50.5 
1629.5 	   50.5 	   53.0 
1630.0 	   53.4 	   58.3 
1630.5 	   56.8 	   50.6 
1631.0 	   54.2 	   53.3 
1631.5 	   56.7 	   52.4 
1632.0 	   53.6 	   56.2 
1632.5 	   48.7 	   56.7 
1633.0 	   49.8 	   46.0 
1633.5 	   59.3 	   55.1 
1634.0 	   51.2 	   52.4 
1634.5 	   42.9 	   51.1 
1635.0 	   49.3 	   46.9 
1635.5 	   54.9 	   46.9 
1636.0 	   41.2 	   50.6 
1636.5 	   53.2 	   52.2 
1637.0 	   58.0 	   50.4 
1637.5 	   52.8 	   52.5 
1638.0 	   38.6 	   54.9 
1638.5 	   29.6 	   45.4 
1639.0 	   47.4 	   50.6 
1639.5 	   50.3 	   46.6 
1640.0 	   53.5 	   55.7 
1640.5 	   51.7 	   55.6 
1641.0 	   59.5 	   31.6 
1641.5 	   55.0 	   56.4 
1642.0 	   43.4 	   51.7 
1642.5 	   47.7 	   41.3 
1643.0 	   45.6 	   50.4 
1643.5 	   57.3 	   47.2 
1644.0 	   59.3 	   56.1 
1644.5 	   47.8 	   41.8 
1645.0 	   58.0 	   50.0 
1645.5 	   62.2 	   54.9 
1646.0 	   55.7 	   47.3 
1646.5 	   50.2 	   53.4 
1647.0 	   54.1 	   48.6 
1647.5 	   58.4 	   45.9 
1648.0 	   42.7 	   51.9 
1648.5 	   56.8 	   53.6 
1649.0 	   48.9 	   54.5 
1649.5 	   52.6 	   51.7 
1650.0 	   44.1 	   47.2 
1650.5 	   48.6 	   42.1 
1651.0 	   51.4 	   57.3 
1651.5 	   50.8 	   53.0 
1652.0 	   59.8 	   48.5 
1652.5 	   45.6 	   49.3 
1653.0 	   56.3 	   52.0 
1653.5 	   58.9 	   48.2 
1654.0 	   55.1 	   56.8 
1654.5 	   51.9 	   51.5 
1655.0 	   52.0 	   52.4 
1655.5 	   48.2 	   58.0 
1656.0 	   52.6 	   58.5 
1656.5 	   55.4 	   53.4 
1657.0 	   54.0 	   47.4 
1657.5 	   55.0 	   60.3 
1658.0 	   46.7 	   54.1 
1658.5 	   46.7 	   50.0 
1659.0 	   53.3 	   57.6 
1659.5 	   53.1 	   50.5 
1660.0 	   51.2 	   53.6 
1660.5 	   52.1 	   54.1 
1661.0 	   51.9 	   55.7 
1661.5 	   52.3 	   55.6 
1662.0 	   56.3 	   53.8 
1662.5 	   54.2 	   50.8 
1663.0 	   50.4 	   58.6 
1663.5 	   47.7 	   52.4 
1664.0 	   49.6 	   58.2 
1664.5 	   51.1 	   58.6 
1665.0 	   58.0 	   56.2 
1665.5 	   59.6 	   42.8 
1666.0 	   42.4 	   52.1 
1666.5 	   49.9 	   40.4 
1667.0 	   57.8 	   58.4 
1667.5 	   35.3 	   58.0 
1668.0 	   57.1 	   55.7 
1668.5 	   47.5 	   58.7 
1669.0 	   46.7 	   48.1 
1669.5 	   49.8 	   45.0 
1670.0 	   58.3 	   56.8 
1670.5 	   49.7 	   53.3 
1671.0 	   55.4 	   45.5 
1671.5 	   49.9 	   47.5 
1672.0 	   54.2 	   51.5 
1672.5 	   44.5 	   54.5 
1673.0 	   53.1 	   50.9 
1673.5 	   56.4 	   48.1 
1674.0 	   55.3 	   54.4 
1674.5 	   48.0 	   53.2 
1675.0 	   54.5 	   53.0 
1675.5 	   52.6 	   50.3 
1676.0 	   54.7 	   49.5 
1676.5 	   57.5 	   51.1 
1677.0 	   49.6 	   47.4 
1677.5 	   37.2 	   53.5 
1678.0 	   54.3 	   57.2 
1678.5 	   55.7 	   53.1 
1679.0 	   50.8 	   48.6 
1679.5 	   44.4 	   52.6 
1680.0 	   53.2 	   47.5 
1680.5 	   49.2 	   49.4 
1681.0 	   58.8 	   50.6 
1681.5 	   52.6 	   50.7 
1682.0 	   55.0 	   56.3 
1682.5 	   45.1 	   53.1 
1683.0 	   58.4 	   50.3 
1683.5 	   53.6 	   57.2 
1684.0 	   44.3 	   48.5 
1684.5 	   53.4 	   49.8 
1685.0 	   45.9 	   56.3 
1685.5 	   51.0 	   49.5 
1686.0 	   49.5 	   49.9 
1686.5 	   55.5 	   43.9 
1687.0 	   55.5 	   59.3 
1687.5 	   56.5 	   53.3 
1688.0 	   52.7 	   50.5 
1688.5 	   53.8 	   54.5 
1689.0 	   47.4 	   53.3 
1689.5 	   52.6 	   52.2 
1690.0 	   51.9 	   59.3 
1690.5 	   52.2 	   54.4 
1691.0 	   57.1 	   50.7 
1691.5 	   50.9 	   55.6 
1692.0 	   50.9 	   43.0 
1692.5 	   53.1 	   50.5 
1693.0 	   52.4 	   48.2 
1693.5 	   40.3 	   56.0 
1694.0 	   58.0 	   52.7 
1694.5 	   47.3 	   52.3 
1695.0 	   47.0 	   52.0 
1695.5 	   59.4 	   54.8 
1696.0 	   58.2 	   48.7 
1696.5 	   52.0 	   51.6 
1697.0 	   56.4 	   55.9 
1697.5 	   55.1 	   51.8 
1698.0 	   48.3 	   44.7 
1698.5 	   37.7 	   49.5 
1699.0 	   51.8 	   53.3 
1699.5 	   55.2 	   45.8 
1700.0 	   56.8 	   48.5 
1700.5 	   52.0 	   55.4 
1701.0 	   57.7 	   52.9 
1701.5 	   56.0 	   51.3 
1702.0 	   54.7 	   52.8 
1702.5 	   53.8 	   49.8 
1703.0 	   52.0 	   57.3 
1703.5 	   59.6 	   55.6 
1704.0 	   46.3 	   52.8 
1704.5 	   55.9 	   39.4 
1705.0 	   45.7 	   50.5 
1705.5 	   58.7 	   51.2 
1706.0 	   44.8 	   52.2 
1706.5 	   55.2 	   55.4 
1707.0 	   50.7 	   57.7 
1707.5 	   59.4 	   48.0 
1708.0 	   52.7 	   51.9 
1708.5 	   48.1 	   55.1 
1709.0 	   54.8 	   45.5 
1709.5 	   55.7 	   52.1 
1710.0 	   42.4 	   52.3 
1710.5 	   47.3 	   48.0 
1711.0 	   53.4 	   56.1 
1711.5 	   53.5 	   59.2 
1712.0 	   56.0 	   50.6 
1712.5 	   58.7 	   53.0 
1713.0 	   50.2 	   53.2 
1713.5 	   53.7 	   53.4 
1714.0 	   37.9 	   49.1 
1714.5 	   57.8 	   46.2 
1715.0 	   48.1 	   45.2 
1715.5 	   53.9 	   43.7 
1716.0 	   50.1 	   50.8 
1716.5 	   53.7 	   46.4 
1717.0 	   53.9 	   54.2 
1717.5 	   58.3 	   56.6 
1718.0 	   55.4 	   41.0 
1718.5 	   55.5 	   52.3 
1719.0 	   49.6 	   50.5 
1719.5 	   56.8 	   51.9 
1720.0 	   55.6 	   50.0 
1720.5 	   55.7 	   53.7 
1721.0 	   41.9 	   58.0 
1721.5 	   54.2 	   52.7 
1722.0 	   53.7 	   43.0 
1722.5 	   49.3 	   39.0 
1723.0 	   39.9 	   54.8 
1723.5 	   55.7 	   50.9 
1724.0 	   47.4 	   43.9 
1724.5 	   50.6 	   50.9 
1725.0 	   52.4 	   45.8 
1725.5 	   47.2 	   51.8 
1726.0 	   53.8 	   46.7 
1726.5 	   52.7 	   51.3 
1727.0 	   53.2 	   41.9 
1727.5 	   45.1 	   54.5 
1728.0 	   52.8 	   45.4 
1728.5 	   52.5 	   55.5 
1729.0 	   55.7 	   44.9 
1729.5 	   58.1 	   43.2 
1730.0 	   45.8 	   52.4 
1730.5 	   56.2 	   50.5 
1731.0 	   51.6 	   53.1 
1731.5 	   53.5 	   48.7 
1732.0 	   52.8 	   57.8 
1732.5 	   55.4 	   51.2 
1733.0 	   45.1 	   47.5 
1733.5 	   52.7 	   49.9 
1734.0 	   56.5 	   47.7 
1734.5 	   51.0 	   57.7 
1735.0 	   50.9 	   50.6 
1735.5 	   46.4 	   52.0 
1736.0 	   34.3 	   41.6 
1736.5 	   50.9 	   50.9 
1737.0 	   51.9 	   56.1 
1737.5 	   37.1 	   47.8 
1738.0 	   54.4 	   46.0 
1738.5 	   52.7 	   56.2 
1739.0 	   49.7 	   57.9 
1739.5 	   56.8 	   51.7 
1740.0 	   56.5 	   54.5 
1740.5 	   52.2 	   55.9 
1741.0 	   45.4 	   46.2 
1741.5 	   53.5 	   53.5 
1742.0 	   56.4 	   54.2 
1742.5 	   30.4 	   60.1 
1743.0 	   50.8 	   44.8 
1743.5 	   46.2 	   57.0 
1744.0 	   59.4 	   51.9 
1744.5 	   48.6 	   57.8 
1745.0 	   51.8 	   53.2 
1745.5 	   48.1 	   56.1 
1746.0 	   46.0 	   49.5 
1746.5 	   55.8 	   46.0 
1747.0 	   49.4 	   55.0 
1747.5 	   49.3 	   48.1 
1748.0 	   55.5 	   51.4 
1748.5 	   44.7 	   52.8 
1749.0 	   53.8 	   58.9 
1749.5 	   44.6 	   49.3 
1750.0 	   37.2 	   45.1 
1750.5 	   49.2 	   45.3 
1751.0 	   48.8 	   57.9 
1751.5 	   55.7 	   40.5 
1752.0 	   58.1 	   53.7 
1752.5 	   52.5 	   59.2 
1753.0 	   45.5 	   56.8 
1753.5 	   45.4 	   52.1 
1754.0 	   56.8 	   55.3 
1754.5 	   55.3 	   45.2 
1755.0 	   42.7 	   46.1 
1755.5 	   45.5 	   50.5 
1756.0 	   54.7 	   56.6 
1756.5 	   53.9 	   55.5 
1757.0 	   52.5 	   52.7 
1757.5 	   56.2 	   59.4 
1758.0 	   49.5 	   45.9 
1758.5 	   49.1 	   40.9 
1759.0 	   53.6 	   50.8 
1759.5 	   47.8 	   53.7 
1760.0 	   52.0 	   57.3 
1760.5 	   53.3 	   53.9 
1761.0 	   56.0 	   54.1 
1761.5 	   55.3 	   55.7 
1762.0 	   52.2 	   50.9 
1762.5 	   56.2 	   55.8 
1763.0 	   48.9 	   50.1 
1763.5 	   50.5 	   58.9 
1764.0 	   44.2 	   59.2 
1764.5 	   51.3 	   60.4 
1765.0 	   54.7 	   50.4 
1765.5 	   52.4 	   52.4 
1766.0 	   46.8 	   41.2 
1766.5 	   46.4 	   42.8 
1767.0 	   53.4 	   54.1 
1767.5 	   56.0 	   50.5 
1768.0 	   44.1 	   48.1 
1768.5 	   51.7 	   61.2 
1769.0 	   51.7 	   54.2 
1769.5 	   53.5 	   59.5 
1770.0 	   48.3 	   50.3 
1770.5 	   58.8 	   54.1 
1771.0 	   51.4 	   58.0 
1771.5 	   56.5 	   49.8 
1772.0 	   58.7 	   55.2 
1772.5 	   59.1 	   52.1 
1773.0 	   44.9 	   43.9 
1773.5 	   54.6 	   53.4 
1774.0 	   41.4 	   58.3 
1774.5 	   42.1 	   50.4 
1775.0 	   52.4 	   55.0 
1775.5 	   49.3 	   52.9 
1776.0 	   58.3 	   53.3 
1776.5 	   48.6 	   42.8 
1777.0 	   51.5 	   56.2 
1777.5 	   49.8 	   51.1 
1778.0 	   61.4 	   58.1 
1778.5 	   51.2 	   42.5 
1779.0 	   53.1 	   50.0 
1779.5 	   54.6 	   51.3 
1780.0 	   51.1 	   59.6 
1780.5 	   58.0 	   46.5 
1781.0 	   46.6 	   52.6 
1781.5 	   56.3 	   53.5 
1782.0 	   36.1 	   52.7 
1782.5 	   52.3 	   49.0 
1783.0 	   46.2 	   49.0 
1783.5 	   39.4 	   58.3 
1784.0 	   52.6 	   59.4 
1784.5 	   48.3 	   58.4 
1785.0 	   55.4 	   46.9 
1785.5 	   51.0 	   51.2 
1786.0 	   46.2 	   56.7 
1786.5 	   40.2 	   43.8 
1787.0 	   54.4 	   57.8 
1787.5 	   56.4 	   55.9 
1788.0 	   58.2 	   55.9 
1788.5 	   49.6 	   36.8 
1789.0 	   38.8 	   52.1 
1789.5 	   53.6 	   59.1 
1790.0 	   56.6 	   55.0 
1790.5 	   46.7 	   58.8 
1791.0 	   56.2 	   41.2 
1791.5 	   50.0 	   44.3 
1792.0 	   51.9 	   51.5 
1792.5 	   52.1 	   54.9 
1793.0 	   48.9 	   45.7 
1793.5 	   44.7 	   46.9 
1794.0 	   54.8 	   55.4 
1794.5 	   52.3 	   45.0 
1795.0 	   46.2 	   61.3 
1795.5 	   51.7 	   50.7 
1796.0 	   53.4 	   58.5 
1796.5 	   43.8 	   51.5 
1797.0 	   41.5 	   50.7 
1797.5 	   55.7 	   54.7 
1798.0 	   57.9 	   51.9 
1798.5 	   56.1 	   47.3 
1799.0 	   51.0 	   55.0 
1799.5 	   54.0 	   49.5 
1800.0 	   33.2 	   57.3 
