%x/D,y/D,u (m/s),v (m/s), D = 2.54 cm
13.1378,-1.9600,29.2206,2.6836
13.2423,-1.9600,28.8932,2.7123
13.3468,-1.9600,27.9288,2.9319
13.4514,-1.9600,27.5614,2.5912
0.1758,-2.0645,9.0765,5.0719
0.2804,-2.0645,8.9079,5.2482
0.3849,-2.0645,8.5742,5.4052
0.4894,-2.0645,8.0842,5.1538
0.5940,-2.0645,7.6451,4.8841
0.6985,-2.0645,7.2158,4.7649
0.8030,-2.0645,6.8023,4.8139
0.9076,-2.0645,6.3465,4.9002
1.0121,-2.0645,5.9259,4.8681
1.1166,-2.0645,5.6441,4.6692
1.2212,-2.0645,5.2479,4.1617
1.3257,-2.0645,4.6900,3.7085
1.4302,-2.0645,4.0035,3.4762
1.5347,-2.0645,3.5287,3.4063
1.6393,-2.0645,3.4053,3.4536
1.7438,-2.0645,3.5673,3.4418
1.8483,-2.0645,3.9556,3.5728
1.9529,-2.0645,4.2948,3.7027
2.0574,-2.0645,4.4804,3.7918
2.1619,-2.0645,4.4203,3.9100
2.2665,-2.0645,4.3673,4.0625
2.3710,-2.0645,4.3481,4.2491
2.4755,-2.0645,4.4300,4.2457
2.5801,-2.0645,4.4947,4.1020
2.6846,-2.0645,4.4931,4.0004
2.7891,-2.0645,4.2932,4.0724
2.8937,-2.0645,3.9322,4.3421
2.9982,-2.0645,3.6195,4.5066
3.1027,-2.0645,3.4310,4.4049
3.2073,-2.0645,3.4503,4.0471
3.3118,-2.0645,3.3779,3.7291
3.4163,-2.0645,3.3290,3.5702
3.5208,-2.0645,3.2435,3.5226
3.6254,-2.0645,3.3055,3.4419
3.7299,-2.0645,3.3741,3.3708
3.8344,-2.0645,3.4502,3.4494
3.9390,-2.0645,3.6463,3.5611
4.0435,-2.0645,3.8387,3.5849
4.1480,-2.0645,4.0859,3.5355
4.2526,-2.0645,4.2824,3.4939
4.3571,-2.0645,4.4973,3.5527
4.4616,-2.0645,4.5480,3.5496
4.5662,-2.0645,4.3864,3.6984
4.6707,-2.0645,4.1576,3.8817
4.7752,-2.0645,3.9509,4.1405
4.8798,-2.0645,3.7945,4.4344
4.9843,-2.0645,3.7184,4.6882
5.0888,-2.0645,3.5149,4.7273
5.1934,-2.0645,3.3073,4.4781
5.2979,-2.0645,3.2343,4.2516
5.4024,-2.0645,3.2030,4.1214
5.5069,-2.0645,3.1249,4.1297
5.6115,-2.0645,2.9145,4.0999
5.7160,-2.0645,2.8491,4.1226
5.8205,-2.0645,3.0546,4.1729
5.9251,-2.0645,3.1843,4.2372
6.0296,-2.0645,3.2372,4.1396
6.1341,-2.0645,3.1112,4.0065
6.2387,-2.0645,2.9767,3.9544
6.3432,-2.0645,2.9986,4.0776
6.4477,-2.0645,3.1532,4.2378
6.5523,-2.0645,3.4027,4.3176
6.6568,-2.0645,3.4885,4.3250
6.7613,-2.0645,3.5250,4.0902
6.8659,-2.0645,3.6747,3.7494
6.9704,-2.0645,3.9676,3.5156
7.0749,-2.0645,4.0997,3.6281
7.1795,-2.0645,4.0184,3.8688
7.2840,-2.0645,4.0129,4.2307
7.3885,-2.0645,4.2577,4.2937
7.4931,-2.0645,4.2891,4.3784
7.5976,-2.0645,4.1174,4.2763
7.7021,-2.0645,3.9049,4.2987
7.8066,-2.0645,3.9909,4.3264
7.9112,-2.0645,4.4708,3.9264
8.0157,-2.0645,4.8348,3.4301
8.1202,-2.0645,5.0070,2.8832
8.2248,-2.0645,4.7505,2.9284
8.3293,-2.0645,4.6247,3.3666
8.4338,-2.0645,4.9105,3.4548
8.5384,-2.0645,5.6333,2.8524
8.6429,-2.0645,6.0473,1.9900
8.7474,-2.0645,6.2886,2.1726
8.8520,-2.0645,6.7105,2.1881
8.9565,-2.0645,7.7796,2.3985
9.0610,-2.0645,8.5236,2.3742
9.1656,-2.0645,9.1256,2.2620
9.2701,-2.0645,8.9738,2.0276
9.3746,-2.0645,8.8814,1.6849
9.4792,-2.0645,9.0283,2.3688
9.5837,-2.0645,9.5854,3.2537
9.6882,-2.0645,10.1195,4.2493
9.7927,-2.0645,10.1580,4.5931
9.8973,-2.0645,11.1177,4.4482
10.0018,-2.0645,11.9020,3.7568
10.1063,-2.0645,11.9494,3.3820
10.2109,-2.0645,11.3963,2.8697
10.3154,-2.0645,11.1279,2.6724
10.4199,-2.0645,11.3648,2.7454
10.5245,-2.0645,11.9176,2.2687
10.6290,-2.0645,13.4259,1.8903
10.7335,-2.0645,15.0601,1.6307
10.8381,-2.0645,16.5733,2.2104
10.9426,-2.0645,17.3415,2.2597
11.0471,-2.0645,18.1987,1.7567
11.1517,-2.0645,19.0905,1.4060
11.2562,-2.0645,19.4942,1.9213
11.3607,-2.0645,19.4001,2.2193
11.4653,-2.0645,18.7400,1.8068
11.5698,-2.0645,19.0958,0.7799
11.6743,-2.0645,19.6936,1.0006
11.7788,-2.0645,20.1773,1.6350
11.8834,-2.0645,19.5475,2.4436
11.9879,-2.0645,19.4551,1.4846
12.0924,-2.0645,19.5310,0.6129
12.1970,-2.0645,20.2397,0.0019
12.3015,-2.0645,21.8126,0.4817
12.4060,-2.0645,24.1914,1.0114
12.5106,-2.0645,26.7158,0.8408
12.6151,-2.0645,27.1997,-0.3747
12.7196,-2.0645,27.0065,-1.3481
12.8242,-2.0645,26.9127,-1.1366
12.9287,-2.0645,27.4256,1.0653
13.0332,-2.0645,27.8732,2.8446
13.1378,-2.0645,27.2645,3.7151
13.2423,-2.0645,26.7990,2.9957
13.3468,-2.0645,25.4204,3.2195
13.4514,-2.0645,25.0512,3.0411
0.1758,-2.1690,9.7386,4.4222
0.2804,-2.1690,9.4461,4.4579
0.3849,-2.1690,8.7864,4.4940
0.4894,-2.1690,8.1097,4.3713
0.5940,-2.1690,7.5077,4.1450
0.6985,-2.1690,6.9515,3.9754
0.8030,-2.1690,6.4990,3.9523
0.9076,-2.1690,6.0756,4.1055
1.0121,-2.1690,5.8778,4.2028
1.1166,-2.1690,5.7476,4.1656
1.2212,-2.1690,5.3976,3.8404
1.3257,-2.1690,4.7696,3.5158
1.4302,-2.1690,3.9125,3.3754
1.5347,-2.1690,3.3506,3.4654
1.6393,-2.1690,3.2476,3.6333
1.7438,-2.1690,3.6030,3.6467
1.8483,-2.1690,4.1523,3.6593
1.9529,-2.1690,4.4988,3.6379
2.0574,-2.1690,4.5674,3.6966
2.1619,-2.1690,4.3666,3.8009
2.2665,-2.1690,4.2388,3.8821
2.3710,-2.1690,4.1696,3.9495
2.4755,-2.1690,4.2632,3.9120
2.5801,-2.1690,4.3984,3.8612
2.6846,-2.1690,4.5168,3.7842
2.7891,-2.1690,4.3895,3.8181
2.8937,-2.1690,4.0404,4.0041
2.9982,-2.1690,3.6839,4.1678
3.1027,-2.1690,3.5145,4.1783
3.2073,-2.1690,3.4853,3.8578
3.3118,-2.1690,3.3624,3.5424
3.4163,-2.1690,3.2393,3.3428
3.5208,-2.1690,3.2220,3.3211
3.6254,-2.1690,3.3407,3.2805
3.7299,-2.1690,3.3600,3.2163
3.8344,-2.1690,3.3586,3.3495
3.9390,-2.1690,3.5143,3.4512
4.0435,-2.1690,3.7513,3.4807
4.1480,-2.1690,4.0012,3.3602
4.2526,-2.1690,4.1776,3.3506
4.3571,-2.1690,4.3283,3.3655
4.4616,-2.1690,4.2968,3.3287
4.5662,-2.1690,4.1405,3.3118
4.6707,-2.1690,3.9703,3.4636
4.7752,-2.1690,3.9540,3.7228
4.8798,-2.1690,3.9311,3.9918
4.9843,-2.1690,3.8810,4.1105
5.0888,-2.1690,3.5697,4.1793
5.1934,-2.1690,3.2528,4.1696
5.2979,-2.1690,3.1382,4.1451
5.4024,-2.1690,3.1953,4.0035
5.5069,-2.1690,3.2202,3.9527
5.6115,-2.1690,3.1918,3.9700
5.7160,-2.1690,3.1862,3.9938
5.8205,-2.1690,3.3352,3.9178
5.9251,-2.1690,3.3976,3.7703
6.0296,-2.1690,3.2874,3.6010
6.1341,-2.1690,3.0283,3.6026
6.2387,-2.1690,2.8469,3.6450
6.3432,-2.1690,2.9349,3.7980
6.4477,-2.1690,3.1442,3.9488
6.5523,-2.1690,3.2822,4.0546
6.6568,-2.1690,3.3138,4.1350
6.7613,-2.1690,3.3490,3.9561
6.8659,-2.1690,3.5166,3.6582
6.9704,-2.1690,3.7410,3.4249
7.0749,-2.1690,3.7421,3.4681
7.1795,-2.1690,3.4517,3.6930
7.2840,-2.1690,3.3791,3.8921
7.3885,-2.1690,3.5440,3.8431
7.4931,-2.1690,3.6466,3.8088
7.5976,-2.1690,3.4504,3.9617
7.7021,-2.1690,3.3770,4.1019
7.8066,-2.1690,3.8294,4.2545
7.9112,-2.1690,4.4947,3.6564
8.0157,-2.1690,4.7461,3.0383
8.1202,-2.1690,4.4175,2.2997
8.2248,-2.1690,3.7141,2.3894
8.3293,-2.1690,3.4018,2.5684
8.4338,-2.1690,3.7067,2.7977
8.5384,-2.1690,4.4852,2.4246
8.6429,-2.1690,5.2331,2.0913
8.7474,-2.1690,5.9127,1.8505
8.8520,-2.1690,6.6718,1.6605
8.9565,-2.1690,7.3598,1.7938
9.0610,-2.1690,7.6339,2.3323
9.1656,-2.1690,7.8132,2.1692
9.2701,-2.1690,7.7493,1.9549
9.3746,-2.1690,7.3912,1.5878
9.4792,-2.1690,7.3938,2.2695
9.5837,-2.1690,7.4742,2.7593
9.6882,-2.1690,8.1827,3.1186
9.7927,-2.1690,8.6887,3.5665
9.8973,-2.1690,9.8420,3.6870
10.0018,-2.1690,10.4470,3.4296
10.1063,-2.1690,9.9545,3.0424
10.2109,-2.1690,9.3491,2.7723
10.3154,-2.1690,8.9866,2.7592
10.4199,-2.1690,9.0869,3.1230
10.5245,-2.1690,9.8147,2.7595
10.6290,-2.1690,11.0600,2.5983
10.7335,-2.1690,12.9777,1.9938
10.8381,-2.1690,14.3322,2.5254
10.9426,-2.1690,15.8620,2.7019
11.0471,-2.1690,16.8133,2.8390
11.1517,-2.1690,18.4388,2.5126
11.2562,-2.1690,18.4614,2.1788
11.3607,-2.1690,18.3539,1.4147
11.4653,-2.1690,17.7704,0.7730
11.5698,-2.1690,18.1175,0.5961
11.6743,-2.1690,18.4697,1.4754
11.7788,-2.1690,18.4575,2.0337
11.8834,-2.1690,17.8335,2.4884
11.9879,-2.1690,17.5489,2.1424
12.0924,-2.1690,17.0896,1.7499
12.1970,-2.1690,17.4995,1.5362
12.3015,-2.1690,19.1424,2.1180
12.4060,-2.1690,21.1044,2.7909
12.5106,-2.1690,23.2178,2.2086
12.6151,-2.1690,23.4191,0.4704
12.7196,-2.1690,22.8570,-0.2082
12.8242,-2.1690,22.8541,0.5791
12.9287,-2.1690,23.6717,2.2155
13.0332,-2.1690,25.2095,3.3394
13.1378,-2.1690,25.5569,3.3776
13.2423,-2.1690,25.5807,2.6298
13.3468,-2.1690,24.8086,2.9655
13.4514,-2.1690,24.5450,3.0775
0.1758,-2.2736,9.7411,3.7696
0.2804,-2.2736,9.3396,3.7503
0.3849,-2.2736,8.5805,3.7683
0.4894,-2.2736,7.9250,3.6791
0.5940,-2.2736,7.3836,3.4964
0.6985,-2.2736,6.8269,3.3053
0.8030,-2.2736,6.2828,3.2467
0.9076,-2.2736,5.9180,3.3352
1.0121,-2.2736,5.7927,3.3983
1.1166,-2.2736,5.7191,3.3585
1.2212,-2.2736,5.3109,3.3024
1.3257,-2.2736,4.6299,3.2744
1.4302,-2.2736,3.8024,3.3912
1.5347,-2.2736,3.3356,3.5957
1.6393,-2.2736,3.3411,3.7735
1.7438,-2.2736,3.7661,3.7327
1.8483,-2.2736,4.2927,3.5642
1.9529,-2.2736,4.5765,3.4518
2.0574,-2.2736,4.5992,3.5112
2.1619,-2.2736,4.3593,3.6304
2.2665,-2.2736,4.2270,3.5845
2.3710,-2.2736,4.1928,3.5657
2.4755,-2.2736,4.3549,3.5868
2.5801,-2.2736,4.5532,3.7106
2.6846,-2.2736,4.6839,3.6070
2.7891,-2.2736,4.5391,3.4608
2.8937,-2.2736,4.2055,3.4498
2.9982,-2.2736,3.8876,3.6297
3.1027,-2.2736,3.7324,3.8121
3.2073,-2.2736,3.6029,3.7030
3.3118,-2.2736,3.4126,3.4775
3.4163,-2.2736,3.2193,3.2572
3.5208,-2.2736,3.2329,3.1553
3.6254,-2.2736,3.3574,3.0993
3.7299,-2.2736,3.3920,3.1021
3.8344,-2.2736,3.3516,3.2126
3.9390,-2.2736,3.4287,3.3206
4.0435,-2.2736,3.6173,3.3360
4.1480,-2.2736,3.8299,3.3031
4.2526,-2.2736,3.9580,3.2331
4.3571,-2.2736,4.0802,3.2111
4.4616,-2.2736,4.0915,3.1643
4.5662,-2.2736,4.0259,3.2909
4.6707,-2.2736,3.9342,3.5165
4.7752,-2.2736,3.9463,3.7291
4.8798,-2.2736,3.9872,3.7637
4.9843,-2.2736,3.8995,3.7063
5.0888,-2.2736,3.5358,3.8456
5.1934,-2.2736,3.1185,4.0569
5.2979,-2.2736,2.9792,4.1484
5.4024,-2.2736,3.1391,3.9048
5.5069,-2.2736,3.2757,3.7435
5.6115,-2.2736,3.4064,3.7580
5.7160,-2.2736,3.4216,3.8548
5.8205,-2.2736,3.4652,3.8236
5.9251,-2.2736,3.4155,3.6601
6.0296,-2.2736,3.2508,3.5874
6.1341,-2.2736,3.0405,3.6429
6.2387,-2.2736,2.9102,3.6898
6.3432,-2.2736,2.9989,3.7211
6.4477,-2.2736,3.1787,3.7388
6.5523,-2.2736,3.2481,3.7553
6.6568,-2.2736,3.3035,3.7964
6.7613,-2.2736,3.3760,3.6882
6.8659,-2.2736,3.6981,3.4533
6.9704,-2.2736,3.8773,3.2669
7.0749,-2.2736,3.9341,3.2661
7.1795,-2.2736,3.6169,3.3794
7.2840,-2.2736,3.4061,3.4697
7.3885,-2.2736,3.6062,3.3457
7.4931,-2.2736,3.6538,3.2452
7.5976,-2.2736,3.8251,3.2510
7.7021,-2.2736,3.8448,3.4899
7.8066,-2.2736,4.6402,3.9074
7.9112,-2.2736,5.3681,3.7569
8.0157,-2.2736,5.6014,3.0837
8.1202,-2.2736,5.0832,2.1055
8.2248,-2.2736,3.9709,1.6983
8.3293,-2.2736,3.8024,1.8832
8.4338,-2.2736,3.8983,2.3218
8.5384,-2.2736,4.9704,2.5299
8.6429,-2.2736,5.2218,2.3168
8.7474,-2.2736,6.2563,1.8470
8.8520,-2.2736,7.0477,1.5023
8.9565,-2.2736,7.7682,1.4033
9.0610,-2.2736,7.5565,1.7642
9.1656,-2.2736,7.2418,1.6966
9.2701,-2.2736,6.8220,1.7132
9.3746,-2.2736,6.8600,1.6812
9.4792,-2.2736,7.6675,2.1411
9.5837,-2.2736,8.2958,2.4149
9.6882,-2.2736,8.5503,2.6161
9.7927,-2.2736,8.3189,3.1183
9.8973,-2.2736,9.1887,3.3845
10.0018,-2.2736,9.5722,3.0498
10.1063,-2.2736,8.8883,2.6489
10.2109,-2.2736,8.0275,2.3914
10.3154,-2.2736,7.8023,2.7789
10.4199,-2.2736,8.5110,3.0997
10.5245,-2.2736,9.6671,3.2921
10.6290,-2.2736,11.4111,3.2692
10.7335,-2.2736,12.8727,2.7611
10.8381,-2.2736,13.7453,2.8786
10.9426,-2.2736,14.6664,3.0807
11.0471,-2.2736,15.5627,3.5918
11.1517,-2.2736,17.5356,3.8587
11.2562,-2.2736,18.2488,2.9334
11.3607,-2.2736,18.5763,1.6682
11.4653,-2.2736,18.6743,0.2774
11.5698,-2.2736,18.8463,0.1304
11.6743,-2.2736,18.8045,0.9342
11.7788,-2.2736,18.5148,1.3404
11.8834,-2.2736,18.0490,2.0482
11.9879,-2.2736,17.9819,2.2167
12.0924,-2.2736,17.1030,2.6130
12.1970,-2.2736,16.6820,2.8016
12.3015,-2.2736,17.1234,3.6298
12.4060,-2.2736,17.6286,4.1505
12.5106,-2.2736,19.4668,3.3612
12.6151,-2.2736,20.2247,1.7078
12.7196,-2.2736,20.2918,0.7667
12.8242,-2.2736,20.7913,2.2264
12.9287,-2.2736,22.2203,3.2315
13.0332,-2.2736,24.3235,3.8263
13.1378,-2.2736,25.1293,2.5947
13.2423,-2.2736,26.2953,1.5923
13.3468,-2.2736,26.8345,2.5717
13.4514,-2.2736,27.3928,3.1667
0.1758,-2.3781,9.0548,3.1460
0.2804,-2.3781,8.6260,3.1761
0.3849,-2.3781,7.9908,3.2827
0.4894,-2.3781,7.5172,3.3053
0.5940,-2.3781,7.1671,3.1421
0.6985,-2.3781,6.7433,2.9080
0.8030,-2.3781,6.3094,2.7256
0.9076,-2.3781,5.9722,2.6880
1.0121,-2.3781,5.7213,2.7003
1.1166,-2.3781,5.4249,2.7081
1.2212,-2.3781,4.9893,2.9044
1.3257,-2.3781,4.4788,3.0955
1.4302,-2.3781,3.9106,3.3307
1.5347,-2.3781,3.6005,3.4973
1.6393,-2.3781,3.5841,3.6120
1.7438,-2.3781,3.9685,3.4882
1.8483,-2.3781,4.4235,3.2568
1.9529,-2.3781,4.5830,3.1196
2.0574,-2.3781,4.4685,3.2304
2.1619,-2.3781,4.2367,3.4030
2.2665,-2.3781,4.1994,3.3823
2.3710,-2.3781,4.3164,3.3498
2.4755,-2.3781,4.4801,3.4588
2.5801,-2.3781,4.6177,3.6640
2.6846,-2.3781,4.6806,3.5942
2.7891,-2.3781,4.5421,3.2894
2.8937,-2.3781,4.2796,3.1191
2.9982,-2.3781,4.0422,3.2459
3.1027,-2.3781,3.8651,3.5334
3.2073,-2.3781,3.7195,3.5672
3.3118,-2.3781,3.4613,3.4115
3.4163,-2.3781,3.2626,3.1645
3.5208,-2.3781,3.2779,3.0470
3.6254,-2.3781,3.4345,3.0505
3.7299,-2.3781,3.4601,3.1098
3.8344,-2.3781,3.3739,3.1650
3.9390,-2.3781,3.3741,3.2173
4.0435,-2.3781,3.5326,3.2610
4.1480,-2.3781,3.6088,3.2704
4.2526,-2.3781,3.6320,3.2530
4.3571,-2.3781,3.7371,3.1653
4.4616,-2.3781,3.8828,3.1642
4.5662,-2.3781,3.9929,3.2834
4.6707,-2.3781,3.9471,3.5251
4.7752,-2.3781,3.8814,3.6355
4.8798,-2.3781,3.7815,3.5421
4.9843,-2.3781,3.6357,3.3739
5.0888,-2.3781,3.3949,3.5540
5.1934,-2.3781,3.0398,3.8158
5.2979,-2.3781,2.9060,3.9256
5.4024,-2.3781,2.9855,3.6666
5.5069,-2.3781,3.1810,3.5230
5.6115,-2.3781,3.3655,3.6000
5.7160,-2.3781,3.4405,3.7943
5.8205,-2.3781,3.3952,3.8928
5.9251,-2.3781,3.2893,3.8311
6.0296,-2.3781,3.1622,3.7728
6.1341,-2.3781,3.1270,3.6374
6.2387,-2.3781,3.0622,3.5542
6.3432,-2.3781,3.0896,3.4610
6.4477,-2.3781,3.1457,3.4188
6.5523,-2.3781,3.1327,3.4479
6.6568,-2.3781,3.1679,3.5004
6.7613,-2.3781,3.2664,3.4014
6.8659,-2.3781,3.5744,3.1143
6.9704,-2.3781,3.7654,2.9771
7.0749,-2.3781,3.8794,2.9951
7.1795,-2.3781,3.8209,3.1475
7.2840,-2.3781,3.6958,3.1840
7.3885,-2.3781,3.8622,3.0945
7.4931,-2.3781,3.9364,2.8882
7.5976,-2.3781,4.3465,2.7780
7.7021,-2.3781,4.6051,2.8673
7.8066,-2.3781,5.3290,3.4895
7.9112,-2.3781,5.8641,3.8676
8.0157,-2.3781,6.3306,3.7201
8.1202,-2.3781,6.1597,2.7484
8.2248,-2.3781,5.1126,1.9637
8.3293,-2.3781,4.5684,1.7082
8.4338,-2.3781,4.5495,2.2635
8.5384,-2.3781,5.4160,2.5066
8.6429,-2.3781,5.5658,2.4894
8.7474,-2.3781,6.3024,2.1386
8.8520,-2.3781,7.2834,1.7367
8.9565,-2.3781,7.8313,1.2331
9.0610,-2.3781,7.8998,1.1512
9.1656,-2.3781,7.4732,1.5206
9.2701,-2.3781,7.3184,2.1068
9.3746,-2.3781,7.4626,2.1124
9.4792,-2.3781,8.3263,2.0917
9.5837,-2.3781,8.8435,2.1727
9.6882,-2.3781,8.7178,2.5260
9.7927,-2.3781,8.4861,3.0242
9.8973,-2.3781,9.6849,3.0833
10.0018,-2.3781,10.1971,2.6685
10.1063,-2.3781,9.7533,2.3748
10.2109,-2.3781,8.9044,2.8321
10.3154,-2.3781,9.0295,3.6338
10.4199,-2.3781,10.0213,4.0124
10.5245,-2.3781,11.9282,3.6398
10.6290,-2.3781,13.6771,3.1327
10.7335,-2.3781,14.3841,2.6745
10.8381,-2.3781,13.4408,2.4418
10.9426,-2.3781,13.5574,2.9359
11.0471,-2.3781,14.3083,3.6804
11.1517,-2.3781,16.1987,4.7350
11.2562,-2.3781,17.1148,3.9240
11.3607,-2.3781,17.8024,2.3215
11.4653,-2.3781,19.0184,0.6197
11.5698,-2.3781,19.2378,0.0223
11.6743,-2.3781,19.7720,0.5339
11.7788,-2.3781,19.7855,0.6201
11.8834,-2.3781,20.0662,1.2162
11.9879,-2.3781,19.2787,1.6413
12.0924,-2.3781,17.6679,2.2384
12.1970,-2.3781,16.3979,3.1114
12.3015,-2.3781,16.2104,4.5479
12.4060,-2.3781,16.6015,5.3842
12.5106,-2.3781,18.6622,4.1352
12.6151,-2.3781,20.8798,2.6146
12.7196,-2.3781,22.0480,1.2447
12.8242,-2.3781,23.4774,3.2527
12.9287,-2.3781,24.4035,3.2705
13.0332,-2.3781,25.8550,3.5427
13.1378,-2.3781,25.6115,1.3871
13.2423,-2.3781,26.6331,0.6356
13.3468,-2.3781,28.0183,1.9145
13.4514,-2.3781,29.1711,2.8489
0.1758,-2.4826,8.3353,2.5674
0.2804,-2.4826,7.8776,2.6575
0.3849,-2.4826,7.3221,2.9134
0.4894,-2.4826,7.0390,3.0672
0.5940,-2.4826,6.8406,2.9577
0.6985,-2.4826,6.5622,2.6704
0.8030,-2.4826,6.2691,2.3747
0.9076,-2.4826,5.9748,2.2562
1.0121,-2.4826,5.4866,2.2913
1.1166,-2.4826,5.0106,2.4238
1.2212,-2.4826,4.6720,2.7537
1.3257,-2.4826,4.5339,2.9468
1.4302,-2.4826,4.3156,3.1539
1.5347,-2.4826,4.0643,3.2869
1.6393,-2.4826,3.8720,3.3585
1.7438,-2.4826,3.9763,3.2357
1.8483,-2.4826,4.2956,3.0301
1.9529,-2.4826,4.3595,2.9921
2.0574,-2.4826,4.1852,3.1337
2.1619,-2.4826,3.9847,3.3065
2.2665,-2.4826,4.0487,3.3365
2.3710,-2.4826,4.2847,3.3594
2.4755,-2.4826,4.4080,3.4306
2.5801,-2.4826,4.4356,3.5367
2.6846,-2.4826,4.3979,3.4346
2.7891,-2.4826,4.3279,3.1571
2.8937,-2.4826,4.2154,2.9681
2.9982,-2.4826,4.0717,3.0473
3.1027,-2.4826,3.8695,3.2562
3.2073,-2.4826,3.7023,3.3596
3.3118,-2.4826,3.4813,3.2424
3.4163,-2.4826,3.3419,3.0550
3.5208,-2.4826,3.3545,2.9315
3.6254,-2.4826,3.4581,2.9622
3.7299,-2.4826,3.5178,3.0680
3.8344,-2.4826,3.4537,3.0292
3.9390,-2.4826,3.4365,2.9977
4.0435,-2.4826,3.5181,3.0070
4.1480,-2.4826,3.5240,3.1435
4.2526,-2.4826,3.4864,3.1925
4.3571,-2.4826,3.6014,3.1155
4.4616,-2.4826,3.7908,3.0709
4.5662,-2.4826,3.9414,3.2202
4.6707,-2.4826,3.9035,3.4335
4.7752,-2.4826,3.7409,3.5305
4.8798,-2.4826,3.5586,3.4394
4.9843,-2.4826,3.4080,3.3534
5.0888,-2.4826,3.3380,3.4984
5.1934,-2.4826,3.1588,3.6223
5.2979,-2.4826,2.9838,3.6040
5.4024,-2.4826,2.9585,3.3807
5.5069,-2.4826,3.1220,3.3198
5.6115,-2.4826,3.3125,3.4250
5.7160,-2.4826,3.4142,3.6839
5.8205,-2.4826,3.3912,3.8782
5.9251,-2.4826,3.2515,3.8592
6.0296,-2.4826,3.0566,3.7061
6.1341,-2.4826,3.0317,3.4490
6.2387,-2.4826,3.0207,3.2763
6.3432,-2.4826,3.0498,3.1376
6.4477,-2.4826,2.9956,3.0555
6.5523,-2.4826,2.9611,3.2057
6.6568,-2.4826,3.0244,3.3600
6.7613,-2.4826,3.1603,3.2129
6.8659,-2.4826,3.3918,2.8401
6.9704,-2.4826,3.5920,2.5915
7.0749,-2.4826,3.7757,2.6414
7.1795,-2.4826,3.8631,2.7298
7.2840,-2.4826,3.7777,2.7524
7.3885,-2.4826,3.8436,2.8831
7.4931,-2.4826,3.9022,2.7467
7.5976,-2.4826,4.4915,2.4082
7.7021,-2.4826,4.8477,2.1931
7.8066,-2.4826,5.5603,2.7129
7.9112,-2.4826,5.8471,3.3987
8.0157,-2.4826,6.1389,3.5460
8.1202,-2.4826,6.0463,2.7275
8.2248,-2.4826,5.3853,1.8963
8.3293,-2.4826,5.1945,1.7200
8.4338,-2.4826,5.2271,2.6529
8.5384,-2.4826,5.8828,3.1202
8.6429,-2.4826,5.7282,3.0715
8.7474,-2.4826,6.2576,2.4230
8.8520,-2.4826,6.9806,1.9958
8.9565,-2.4826,7.7457,1.3867
9.0610,-2.4826,7.7736,1.1750
9.1656,-2.4826,7.4621,1.3929
9.2701,-2.4826,7.3420,1.7356
9.3746,-2.4826,8.0270,1.7936
9.4792,-2.4826,8.2670,2.2011
9.5837,-2.4826,8.3010,2.3106
9.6882,-2.4826,8.5273,2.8409
9.7927,-2.4826,9.2231,2.8904
9.8973,-2.4826,10.7127,3.3069
10.0018,-2.4826,10.8164,3.1332
10.1063,-2.4826,10.4640,2.8123
10.2109,-2.4826,10.0720,3.0401
10.3154,-2.4826,10.8279,3.6977
10.4199,-2.4826,12.2614,3.9614
10.5245,-2.4826,13.8619,3.6641
10.6290,-2.4826,15.6068,3.0211
10.7335,-2.4826,15.7908,2.9070
10.8381,-2.4826,14.7042,2.6764
10.9426,-2.4826,13.4794,3.5147
11.0471,-2.4826,13.7511,4.3307
11.1517,-2.4826,15.8236,5.4630
11.2562,-2.4826,17.9073,4.5327
11.3607,-2.4826,19.0952,2.8657
11.4653,-2.4826,19.7781,1.0431
11.5698,-2.4826,19.8677,0.0871
11.6743,-2.4826,20.6819,0.6904
11.7788,-2.4826,21.6384,1.0542
11.8834,-2.4826,22.1805,1.5235
11.9879,-2.4826,21.1548,1.9454
12.0924,-2.4826,18.8075,2.3620
12.1970,-2.4826,16.9343,3.2502
12.3015,-2.4826,16.0417,4.2347
12.4060,-2.4826,16.6370,5.0462
12.5106,-2.4826,18.7318,4.4126
12.6151,-2.4826,22.3916,3.4495
12.7196,-2.4826,24.3492,1.6092
12.8242,-2.4826,26.1967,2.9277
12.9287,-2.4826,26.8084,2.4585
13.0332,-2.4826,28.2170,3.0938
13.1378,-2.4826,27.0602,0.9912
13.2423,-2.4826,27.5198,0.9698
13.3468,-2.4826,27.2251,2.2609
13.4514,-2.4826,28.1283,3.6188
0.1758,-2.5872,7.6854,1.9847
0.2804,-2.5872,7.2862,2.1172
0.3849,-2.5872,6.8129,2.4114
0.4894,-2.5872,6.6407,2.6839
0.5940,-2.5872,6.4486,2.6679
0.6985,-2.5872,6.0742,2.4551
0.8030,-2.5872,5.7914,2.1585
0.9076,-2.5872,5.4169,2.0224
1.0121,-2.5872,4.9711,2.1329
1.1166,-2.5872,4.5396,2.3876
1.2212,-2.5872,4.4468,2.7384
1.3257,-2.5872,4.5334,2.8517
1.4302,-2.5872,4.4855,2.9016
1.5347,-2.5872,4.2429,2.9737
1.6393,-2.5872,3.9435,3.0429
1.7438,-2.5872,3.8752,3.0628
1.8483,-2.5872,4.0810,3.0199
1.9529,-2.5872,4.0923,3.1257
2.0574,-2.5872,3.9113,3.2870
2.1619,-2.5872,3.7474,3.3639
2.2665,-2.5872,3.7983,3.2645
